0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.591382535029623,-0.602280890147952,-0.610802317748833,-0.616913187650595,-0.620589383041526,-0.621816395657912,-0.620589383041526,-0.616913187650595,-0.610802317748833,-0.602280890147952,-0.591382535029623,-0.578150263222513,-0.562636296458193,-0.544901861275827,-0.525016947388985,-0.503060031468227,-0.479117767429531,-0.453284644450878,-0.425662614066633,-0.396360687811416,-0.365494507001382,-0.333185886350771,-0.299562333224885,-0.264756544426773,-0.228905882503568,-0.192151833639271,-0.154639449273423,-0.116516773649337,-0.0779342595511072,-0.0390441745352059
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.0511139630907217,-0.0764186905998206,-0.101421828449501,-0.126024700677517,-0.150130210987168,-0.173643225942022,-0.196470950414126,-0.218523293803986,-0.239713225586997,-0.259957118783173,-0.279175079994622,-0.297291264708293,-0.314234176619621,-0.329936949795771,-0.344337612564932,-0.357379332090189,-0.369010638662773,-0.37918562882948,-0.387864146552633,-0.395011941687615,-0.400600805152547,-0.40460868025664,-0.407019749747884,-0.407824498236508,-0.407019749747884,-0.40460868025664,-0.400600805152547,-0.395011941687615,-0.387864146552633,-0.37918562882948,-0.369010638662774,-0.357379332090189,-0.344337612564931,-0.329936949795771,-0.314234176619621,-0.297291264708293,-0.279175079994622,-0.259957118783173,-0.239713225586997,-0.218523293803986,-0.196470950414126,-0.173643225942022,-0.150130210987168,-0.126024700677517,-0.101421828449501,-0.0764186905998205,-0.0511139630907217,-0.0256075121210522
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.235067232156379,0.246813909323723,0.257586524749517,0.267342563842213,0.276043523972623,0.283655066426203,0.290147151922273,0.29549415916533,0.299674985960601,0.302673132494764,0.304476766453172,0.305078769716591,0.304476766453172,0.302673132494764,0.299674985960601,0.29549415916533,0.290147151922273,0.283655066426203,0.276043523972623,0.267342563842212,0.257586524749516,0.246813909323723,0.235067232156379,0.222392852015716,0.208840788889777,0.194464526580371,0.179320801626944,0.163469379393376,0.146972818201399,0.129896222441474,0.112306985635512,0.0942745244654277,0.0758700048172118,0.0571660609216904,0.0382365087004001,0.0191560544478686,3.73613738821236e-17,-0.0191560544478687,-0.0382365087004003,-0.0571660609216905,-0.0758700048172119,-0.0942745244654279,-0.112306985635512,-0.129896222441474,-0.146972818201399,-0.163469379393376,-0.179320801626944,-0.194464526580371,-0.208840788889778,-0.222392852015716,-0.235067232156379,-0.246813909323724,-0.257586524749517,-0.267342563842212,-0.276043523972623,-0.283655066426203,-0.290147151922273,-0.29549415916533,-0.299674985960601,-0.302673132494764,-0.304476766453172,-0.305078769716591,-0.304476766453172,-0.302673132494764,-0.299674985960601,-0.29549415916533,-0.290147151922273,-0.283655066426203,-0.276043523972623,-0.267342563842212,-0.257586524749516,-0.246813909323723,-0.235067232156379,-0.222392852015716,-0.208840788889778,-0.194464526580371,-0.179320801626944,-0.163469379393376,-0.146972818201399,-0.129896222441474,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142
0,0.0292755893481844,0.0584356413199561,0.087365074512143,0.115949717668536,0.144076760261679,0.17163519770448,0.198516269434604,0.224613888142727,0.249825058450674,0.274050283387129,0.297193957056721,0.319164741952813,0.339875929424919,0.359245781878126,0.377197855354047,0.393661301220193,0.408571145777164,0.421868546680155,0.433501025162804,0.443422673146916,0.451594334420667,0.457983759170285,0.462565731255336,0.465322167725303,0.466242190184735,0.465322167725303,0.462565731255336,0.457983759170285,0.451594334420667,0.443422673146916,0.433501025162804,0.421868546680155,0.408571145777164,0.393661301220193,0.377197855354047,0.359245781878126,0.339875929424919,0.319164741952813,0.297193957056721,0.27405028338713,0.249825058450674,0.224613888142726,0.198516269434604,0.17163519770448,0.144076760261679,0.115949717668536,0.087365074512143,0.058435641319956,0.0292755893481845,5.70982005837187e-17,-0.0292755893481846,-0.0584356413199563,-0.0873650745121431,-0.115949717668537,-0.144076760261679,-0.17163519770448,-0.198516269434604,-0.224613888142727,-0.249825058450674,-0.27405028338713,-0.297193957056721,-0.319164741952813,-0.339875929424919,-0.359245781878126,-0.377197855354047,-0.393661301220193,-0.408571145777164,-0.421868546680155,-0.433501025162804,-0.443422673146916,-0.451594334420667,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.951056516295154,-0.929776485888252,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.17894565470876,0.181477484069506,0.183293104709806,0.18438535120447,0.184749912955585,0.18438535120447,0.183293104709806,0.181477484069506,0.17894565470876,0.175707608601372,0.171776124836004,0.167166719182956,0.161897582860502,0.155989510742467,0.149465819290361,0.142352254533953,0.134676890463458,0.126470018234323,0.117764026621872,0.108593274197611,0.0989939537316397,0.0890039493563251,0.0786626870549378,0.0680109790653079,0.057090862812568,0.0459454350066412,0.0346186815592157,0.0231553039914472,0.0116005430174766,2.26253389543809e-17,-0.0116005430174767,-0.0231553039914473,-0.0346186815592158,-0.0459454350066412,-0.0570908628125681,-0.0680109790653079,-0.0786626870549379,-0.0890039493563252,-0.0989939537316397,-0.108593274197611,-0.117764026621872,-0.126470018234323,-0.134676890463458,-0.142352254533953,-0.149465819290361,-0.155989510742467,-0.161897582860502,-0.167166719182956,-0.171776124836004,-0.175707608601372,-0.17894565470876,-0.181477484069506,-0.183293104709806,-0.18438535120447,-0.184749912955585,-0.18438535120447,-0.183293104709806,-0.181477484069506,-0.17894565470876,-0.175707608601372,-0.171776124836004,-0.167166719182956,-0.161897582860501,-0.155989510742467,-0.149465819290361,-0.142352254533953,-0.134676890463458,-0.126470018234323,-0.117764026621872,-0.108593274197611,-0.0989939537316397,-0.0890039493563252,-0.0786626870549379,-0.0680109790653081,-0.0570908628125681,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.153541630680894,-0.168430371479845,-0.182654394551082,-0.196157564173882,-0.208886589506753,-0.220791234902047,-0.231824518163103,-0.241942895961517,-0.251106435682765,-0.259278973021992,-0.266428254707997,-0.272526065792161,-0.277548340999959,-0.281475259705606,-0.284291324155009,-0.285985420628324,-0.28655086330073,-0.285985420628324,-0.284291324155009,-0.281475259705606,-0.277548340999959,-0.272526065792161,-0.266428254707997,-0.259278973021992,-0.251106435682765,-0.241942895961516,-0.231824518163103,-0.220791234902047,-0.208886589506753,-0.196157564173882,-0.182654394551082,-0.168430371479845,-0.153541630680894,-0.138046931212145,-0.122007423573545,-0.10548640837399,-0.0885490865127379,-0.0712623018612501,-0.053694277460965,-0.0359143462781235,-0.0179926775782263
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.276620834744468,0.279388332319576,0.281053211787406,0.28160890262931,0.281053211787406,0.279388332319576,0.276620834744468,0.272761641110662,0.267825981892333,0.261833335881527,0.254807353314269,0.246775762533887,0.237770260559904,0.227826387994392,0.216983388759441,0.205284055219338,0.192774559298648,0.179504270262725,0.165525559879776,0.150893595733416,0.135666123501422,0.119903239059925,0.103667151312438,0.0870219366797366,0.0700332862195018,0.0527682463737235,0.0352949543670267,0.0176823693001743,3.44871441216383e-17,-0.0176823693001743,-0.0352949543670269,-0.0527682463737235,-0.0700332862195018,-0.0870219366797368,-0.103667151312438,-0.119903239059925,-0.135666123501422,-0.150893595733416,-0.165525559879776,-0.179504270262725,-0.192774559298648,-0.205284055219338,-0.216983388759441,-0.227826387994392,-0.237770260559905,-0.246775762533887,-0.254807353314269,-0.261833335881527,-0.267825981892333,-0.272761641110662,-0.276620834744468,-0.279388332319576,-0.281053211787406,-0.28160890262931,-0.281053211787406,-0.279388332319576,-0.276620834744468,-0.272761641110662,-0.267825981892333,-0.261833335881527,-0.254807353314269,-0.246775762533886,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.554262380213223,-0.564476662662386,-0.572463213608876,-0.578190513784818,-0.58163596015297,-0.582785955110592,-0.58163596015297,-0.578190513784818,-0.572463213608876,-0.564476662662386,-0.554262380213223,-0.541860677367754,-0.527320497981311,-0.510699225499155,-0.492062456490236,-0.471483741767504,-0.449044296116448,-0.424832677777445,-0.398944438946843,-0.371481748676094,-0.342552989657189,-0.312272330485682,-0.280759275089405,-0.248138191101062,-0.214537819036,-0.180090764212208,-0.144932973417715,-0.10920319839072,-0.0730424482298722,-0.0365934328957816
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.521242312480663,0.55094840759073,0.578480161040421,0.603728917576932,0.626595031893274,0.646988261882773,0.664828124783442,0.680044214806669,0.692576480996703,0.70237546422434,0.709402492379511,0.71362983299243,0.715040802680986,0.71362983299243,0.709402492379511,0.70237546422434,0.692576480996703,0.680044214806669,0.664828124783442,0.646988261882773,0.626595031893274,0.603728917576932,0.578480161040421,0.550948407590729,0.521242312480663,0.489479112096195,0.455784161278019,0.420290438603256,0.383138021579761,0.344473533824204,0.304449566405631,0.263224075638231,0.220959759699928,0.177823416537002,0.133985285588795,0.0896183759304235,0.0448977834849965,8.75672430263023e-17,-0.0448977834849967,-0.0896183759304239,-0.133985285588795,-0.177823416537002,-0.220959759699928,-0.263224075638231,-0.304449566405631,-0.344473533824205,-0.383138021579762,-0.420290438603256,-0.45578416127802,-0.489479112096196,-0.521242312480663,-0.55094840759073,-0.578480161040421,-0.603728917576933,-0.626595031893274,-0.646988261882773,-0.664828124783442,-0.680044214806669,-0.692576480996703,-0.70237546422434,-0.709402492379511,-0.71362983299243,-0.715040802680986,-0.71362983299243,-0.709402492379511,-0.70237546422434,-0.692576480996703,-0.680044214806669,-0.664828124783442,-0.90482705246602,-0.876306680043863,-0.844327925502015,-0.809016994374947,-0.770513242775789,-0.728968627421412,-0.684547105928689,-0.63742398974869,-0.587785252292473,-0.535826794978996,-0.481753674101715,-0.425779291565073,-0.368124552684679,-0.309016994374948,-0.248689887164854,-0.187381314585725,-0.125333233564305,-0.0627905195293142
0,0.0627905195293134,0.125333233564304,0.187381314585725,0.248689887164855,0.309016994374947,0.368124552684678,0.425779291565073,0.481753674101715,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.770513242775789,0.809016994374947,0.844327925502015,0.876306680043864,0.90482705246602,0.929776485888251,0.951056516295154,0.968583161128631,0.982287250728689,0.992114701314478,0.998026728428272,1,0.998026728428272,0.992114701314478,0.982287250728689,0.968583161128631,0.951056516295154,0.929776485888251,0.904827052466019,0.876306680043863,0.844327925502015,0.809016994374947,0.770513242775789,0.728968627421411,0.684547105928689,0.63742398974869,0.587785252292473,0.535826794978996,0.481753674101715,0.425779291565072,0.368124552684678,0.309016994374947,0.248689887164855,0.187381314585725,0.125333233564304,0.0627905195293136,1.22464679914735e-16,-0.0627905195293138,-0.125333233564305,-0.187381314585725,-0.248689887164855,-0.309016994374948,-0.368124552684678,-0.425779291565073,-0.481753674101715,-0.535826794978996,-0.587785252292473,-0.63742398974869,-0.684547105928689,-0.728968627421412,-0.770513242775789,-0.809016994374948,-0.844327925502015,-0.876306680043864,-0.90482705246602,-0.929776485888251,-0.951056516295154,-0.968583161128631,-0.982287250728689,-0.992114701314478,-0.998026728428272,-1,-0.998026728428272,-0.992114701314478,-0.982287250728689,-0.968583161128631,-0.119384236361263,-0.116712996391457,-0.113581143545989,-0.110001037817235,-0.105986808246909,-0.1015542971652,-0.0967209976683244,-0.0915059845812729,-0.085929839178187,-0.080014567957474,-0.0737835157922117,-0.0672612737985996,-0.0604735822860575,-0.0534472291719841,-0.0462099442620852,-0.0387902898134992,-0.031217547812617,-0.0235216044124594,-0.0157328319856848,-0.00788196925870993
